file_id,object_id,Skeleton_cell_volume_um3,Skeleton_cell_convex_volume_um3,Skeleton_cell_surface_um2,Skeleton_cell_compactness,Skeleton_cell_convex_density,Skeleton_cell_max_diameter_um,Skeleton_cell_med_diameter_um,Skeleton_cell_min_diameter_um,Skeleton_cell_stretch,Skeleton_cell_oblateness,Skeleton_cell_aspect_ratio,Skeleton_cell_shape_anisotropy,Skeleton_cell_IntegratedIntensity,Skeleton_cell_MeanIntensity,Skeleton_cell_StdIntensity,Skeleton_cell_MaxIntensity,Skeleton_cell_MinIntensity,Skeleton_cell_MassDisplacement_um,Skeleton_cell_LowerQuartileIntensity,Skeleton_cell_MedianIntensity,Skeleton_cell_MADIntensity,Skeleton_cell_CVIntensity,Skeleton_cell_UpperQuartileIntensity,Skeleton_cell_Location_CenterMassIntensity_um,Skeleton_cell_Location_MaxIntensity_um,Skeleton_cell_SkewnessIntensity,Skeleton_cell_KurtosisIntensity,Skeleton_cell_orientation_azimuth,Skeleton_cell_orientation_vector_x,Skeleton_cell_orientation_vector_y,Skeleton_cell_orientation_zenith,Skeleton_cell_orientation_vector_z,Skeleton_cell_zip_mean,Skeleton_cell_peak_zip,Skeleton_cell_peak_zip_position,Skeleton_cell_frac_at_d_bin0,Skeleton_cell_mean_frac_bin0,Skeleton_cell_radial_cv_bin0,Skeleton_cell_carip_bin0,Skeleton_cell_frac_at_d_bin1,Skeleton_cell_mean_frac_bin1,Skeleton_cell_radial_cv_bin1,Skeleton_cell_carip_bin1,Skeleton_cell_frac_at_d_bin2,Skeleton_cell_mean_frac_bin2,Skeleton_cell_radial_cv_bin2,Skeleton_cell_carip_bin2,Skeleton_cell_frac_at_d_bin3,Skeleton_cell_mean_frac_bin3,Skeleton_cell_radial_cv_bin3,Skeleton_cell_carip_bin3,Skeleton_cell_bin0_sector0_frac_at_d,Skeleton_cell_bin0_sector0_mean_frac,Skeleton_cell_bin0_sector1_frac_at_d,Skeleton_cell_bin0_sector1_mean_frac,Skeleton_cell_bin0_sector2_frac_at_d,Skeleton_cell_bin0_sector2_mean_frac,Skeleton_cell_bin0_sector3_frac_at_d,Skeleton_cell_bin0_sector3_mean_frac,Skeleton_cell_bin0_sector4_frac_at_d,Skeleton_cell_bin0_sector4_mean_frac,Skeleton_cell_bin0_sector5_frac_at_d,Skeleton_cell_bin0_sector5_mean_frac,Skeleton_cell_bin0_sector6_frac_at_d,Skeleton_cell_bin0_sector6_mean_frac,Skeleton_cell_bin0_sector7_frac_at_d,Skeleton_cell_bin0_sector7_mean_frac,Skeleton_cell_bin1_sector0_frac_at_d,Skeleton_cell_bin1_sector0_mean_frac,Skeleton_cell_bin1_sector1_frac_at_d,Skeleton_cell_bin1_sector1_mean_frac,Skeleton_cell_bin1_sector2_frac_at_d,Skeleton_cell_bin1_sector2_mean_frac,Skeleton_cell_bin1_sector3_frac_at_d,Skeleton_cell_bin1_sector3_mean_frac,Skeleton_cell_bin1_sector4_frac_at_d,Skeleton_cell_bin1_sector4_mean_frac,Skeleton_cell_bin1_sector5_frac_at_d,Skeleton_cell_bin1_sector5_mean_frac,Skeleton_cell_bin1_sector6_frac_at_d,Skeleton_cell_bin1_sector6_mean_frac,Skeleton_cell_bin1_sector7_frac_at_d,Skeleton_cell_bin1_sector7_mean_frac,Skeleton_cell_bin2_sector0_frac_at_d,Skeleton_cell_bin2_sector0_mean_frac,Skeleton_cell_bin2_sector1_frac_at_d,Skeleton_cell_bin2_sector1_mean_frac,Skeleton_cell_bin2_sector2_frac_at_d,Skeleton_cell_bin2_sector2_mean_frac,Skeleton_cell_bin2_sector3_frac_at_d,Skeleton_cell_bin2_sector3_mean_frac,Skeleton_cell_bin2_sector4_frac_at_d,Skeleton_cell_bin2_sector4_mean_frac,Skeleton_cell_bin2_sector5_frac_at_d,Skeleton_cell_bin2_sector5_mean_frac,Skeleton_cell_bin2_sector6_frac_at_d,Skeleton_cell_bin2_sector6_mean_frac,Skeleton_cell_bin2_sector7_frac_at_d,Skeleton_cell_bin2_sector7_mean_frac,Skeleton_cell_bin3_sector0_frac_at_d,Skeleton_cell_bin3_sector0_mean_frac,Skeleton_cell_bin3_sector1_frac_at_d,Skeleton_cell_bin3_sector1_mean_frac,Skeleton_cell_bin3_sector2_frac_at_d,Skeleton_cell_bin3_sector2_mean_frac,Skeleton_cell_bin3_sector3_frac_at_d,Skeleton_cell_bin3_sector3_mean_frac,Skeleton_cell_bin3_sector4_frac_at_d,Skeleton_cell_bin3_sector4_mean_frac,Skeleton_cell_bin3_sector5_frac_at_d,Skeleton_cell_bin3_sector5_mean_frac,Skeleton_cell_bin3_sector6_frac_at_d,Skeleton_cell_bin3_sector6_mean_frac,Skeleton_cell_bin3_sector7_frac_at_d,Skeleton_cell_bin3_sector7_mean_frac,Skeleton_cell_texture_raw_angular_second_moment_d1,Skeleton_cell_texture_raw_contrast_d1,Skeleton_cell_texture_raw_correlation_d1,Skeleton_cell_texture_raw_variance_d1,Skeleton_cell_texture_raw_inverse_difference_moment_d1,Skeleton_cell_texture_raw_sum_average_d1,Skeleton_cell_texture_raw_sum_variance_d1,Skeleton_cell_texture_raw_sum_entropy_d1,Skeleton_cell_texture_raw_entropy_d1,Skeleton_cell_texture_raw_difference_variance_d1,Skeleton_cell_texture_raw_difference_entropy_d1,Skeleton_cell_texture_raw_info_meas1_d1,Skeleton_cell_texture_raw_info_meas2_d1,Skeleton_cell_texture_raw_angular_second_moment_d3,Skeleton_cell_texture_raw_contrast_d3,Skeleton_cell_texture_raw_correlation_d3,Skeleton_cell_texture_raw_variance_d3,Skeleton_cell_texture_raw_inverse_difference_moment_d3,Skeleton_cell_texture_raw_sum_average_d3,Skeleton_cell_texture_raw_sum_variance_d3,Skeleton_cell_texture_raw_sum_entropy_d3,Skeleton_cell_texture_raw_entropy_d3,Skeleton_cell_texture_raw_difference_variance_d3,Skeleton_cell_texture_raw_difference_entropy_d3,Skeleton_cell_texture_raw_info_meas1_d3,Skeleton_cell_texture_raw_info_meas2_d3,Skeleton_cell_texture_raw_angular_second_moment_d5,Skeleton_cell_texture_raw_contrast_d5,Skeleton_cell_texture_raw_correlation_d5,Skeleton_cell_texture_raw_variance_d5,Skeleton_cell_texture_raw_inverse_difference_moment_d5,Skeleton_cell_texture_raw_sum_average_d5,Skeleton_cell_texture_raw_sum_variance_d5,Skeleton_cell_texture_raw_sum_entropy_d5,Skeleton_cell_texture_raw_entropy_d5,Skeleton_cell_texture_raw_difference_variance_d5,Skeleton_cell_texture_raw_difference_entropy_d5,Skeleton_cell_texture_raw_info_meas1_d5,Skeleton_cell_texture_raw_info_meas2_d5,Skeleton_cell_texture_ridge_angular_second_moment_d1,Skeleton_cell_texture_ridge_contrast_d1,Skeleton_cell_texture_ridge_correlation_d1,Skeleton_cell_texture_ridge_variance_d1,Skeleton_cell_texture_ridge_inverse_difference_moment_d1,Skeleton_cell_texture_ridge_sum_average_d1,Skeleton_cell_texture_ridge_sum_variance_d1,Skeleton_cell_texture_ridge_sum_entropy_d1,Skeleton_cell_texture_ridge_entropy_d1,Skeleton_cell_texture_ridge_difference_variance_d1,Skeleton_cell_texture_ridge_difference_entropy_d1,Skeleton_cell_texture_ridge_info_meas1_d1,Skeleton_cell_texture_ridge_info_meas2_d1,Skeleton_cell_texture_ridge_angular_second_moment_d3,Skeleton_cell_texture_ridge_contrast_d3,Skeleton_cell_texture_ridge_correlation_d3,Skeleton_cell_texture_ridge_variance_d3,Skeleton_cell_texture_ridge_inverse_difference_moment_d3,Skeleton_cell_texture_ridge_sum_average_d3,Skeleton_cell_texture_ridge_sum_variance_d3,Skeleton_cell_texture_ridge_sum_entropy_d3,Skeleton_cell_texture_ridge_entropy_d3,Skeleton_cell_texture_ridge_difference_variance_d3,Skeleton_cell_texture_ridge_difference_entropy_d3,Skeleton_cell_texture_ridge_info_meas1_d3,Skeleton_cell_texture_ridge_info_meas2_d3,Skeleton_cell_texture_ridge_angular_second_moment_d5,Skeleton_cell_texture_ridge_contrast_d5,Skeleton_cell_texture_ridge_correlation_d5,Skeleton_cell_texture_ridge_variance_d5,Skeleton_cell_texture_ridge_inverse_difference_moment_d5,Skeleton_cell_texture_ridge_sum_average_d5,Skeleton_cell_texture_ridge_sum_variance_d5,Skeleton_cell_texture_ridge_sum_entropy_d5,Skeleton_cell_texture_ridge_entropy_d5,Skeleton_cell_texture_ridge_difference_variance_d5,Skeleton_cell_texture_ridge_difference_entropy_d5,Skeleton_cell_texture_ridge_info_meas1_d5,Skeleton_cell_texture_ridge_info_meas2_d5,Skeleton_network_volume_um3,Skeleton_network_convex_volume_um3,Skeleton_network_surface_um2,Skeleton_network_compactness,Skeleton_network_total_length_um,Skeleton_network_convex_density,Skeleton_network_cell_density,Skeleton_network_max_diameter_um,Skeleton_network_med_diameter_um,Skeleton_network_min_diameter_um,Skeleton_network_stretch,Skeleton_network_oblateness,Skeleton_network_aspect_ratio,Skeleton_network_shape_anisotropy,Skeleton_network_cell_volume_um3,Skeleton_network_node_count,Skeleton_network_edge_count,Skeleton_network_edge_density,Skeleton_network_branch_ratio,Skeleton_network_branchpoint_density,Skeleton_network_clustering_coefficient,Skeleton_network_global_efficiency,Skeleton_network_open_node_ratio,Skeleton_network_node_compactness,Skeleton_network_R_ee,Skeleton_network_R_ej,Skeleton_network_R_jj,Skeleton_network_direction_entropy,Skeleton_network_orientation_anisotropy,Skeleton_network_orientation_order,Skeleton_network_pca_comp1,Skeleton_network_pca_comp2,Skeleton_network_pca_comp3,Skeleton_network_topological_anisotropy,Skeleton_network_IntegratedIntensity,Skeleton_network_MeanIntensity,Skeleton_network_StdIntensity,Skeleton_network_MaxIntensity,Skeleton_network_MinIntensity,Skeleton_network_MassDisplacement_um,Skeleton_network_LowerQuartileIntensity,Skeleton_network_MedianIntensity,Skeleton_network_MADIntensity,Skeleton_network_CVIntensity,Skeleton_network_UpperQuartileIntensity,Skeleton_network_Location_CenterMassIntensity_um,Skeleton_network_Location_MaxIntensity_um,Skeleton_network_SkewnessIntensity,Skeleton_network_KurtosisIntensity,Skeleton_node_degree_mean,Skeleton_node_degree_std,Skeleton_node_betweenness_mean,Skeleton_node_betweenness_std,Skeleton_node_to_neighbor_dist_mean,Skeleton_node_to_neighbor_dist_std,Skeleton_node_to_surface_dist_mean,Skeleton_node_to_surface_dist_std,Skeleton_node_to_center_dist_mean,Skeleton_node_to_center_dist_std,Skeleton_node_surface_to_center_ratio_mean,Skeleton_node_surface_to_center_ratio_std,Skeleton_segment_length_mean,Skeleton_segment_length_std,Skeleton_segment_straight_length_mean,Skeleton_segment_straight_length_std,Skeleton_segment_bending_mean,Skeleton_segment_bending_std,Skeleton_segment_curvature_mean,Skeleton_segment_curvature_std,Skeleton_segment_curvature_signed_mean,Skeleton_segment_curvature_signed_std,Skeleton_segment_deviation_mean,Skeleton_segment_deviation_std,Skeleton_segment_geometric_complexity_mean,Skeleton_segment_geometric_complexity_std,Skeleton_segment_edge_betweenness_mean,Skeleton_segment_edge_betweenness_std,Skeleton_segment_azimuth_angle_mean,Skeleton_segment_azimuth_angle_std,Skeleton_segment_polar_angle_mean,Skeleton_segment_polar_angle_std,Skeleton_segment_IntegratedIntensity_mean,Skeleton_segment_IntegratedIntensity_std,Skeleton_segment_MeanIntensity_mean,Skeleton_segment_MeanIntensity_std,Skeleton_segment_StdIntensity_mean,Skeleton_segment_StdIntensity_std,Skeleton_segment_MaxIntensity_mean,Skeleton_segment_MaxIntensity_std,Skeleton_segment_MinIntensity_mean,Skeleton_segment_MinIntensity_std,Skeleton_segment_MassDisplacement_um_mean,Skeleton_segment_MassDisplacement_um_std,Skeleton_segment_LowerQuartileIntensity_mean,Skeleton_segment_LowerQuartileIntensity_std,Skeleton_segment_MedianIntensity_mean,Skeleton_segment_MedianIntensity_std,Skeleton_segment_MADIntensity_mean,Skeleton_segment_MADIntensity_std,Skeleton_segment_CVIntensity_mean,Skeleton_segment_CVIntensity_std,Skeleton_segment_UpperQuartileIntensity_mean,Skeleton_segment_UpperQuartileIntensity_std,Skeleton_segment_SkewnessIntensity_mean,Skeleton_segment_SkewnessIntensity_std,Skeleton_segment_KurtosisIntensity_mean,Skeleton_segment_KurtosisIntensity_std,Skeleton_segment_capacity_mean,Skeleton_segment_capacity_std,Skeleton_branch_length_mean,Skeleton_branch_length_std,Skeleton_branch_branching_factor_mean,Skeleton_branch_branching_factor_std,Skeleton_branch_extent_mean,Skeleton_branch_extent_std,Skeleton_branch_shape_complexity_mean,Skeleton_branch_shape_complexity_std,Skeleton_branch_aspect_ratio_mean,Skeleton_branch_aspect_ratio_std,Skeleton_branch_axis_length_maj_mean,Skeleton_branch_axis_length_maj_std,Skeleton_branch_axis_length_min_mean,Skeleton_branch_axis_length_min_std,Skeleton_branch_shape_anisotropy_mean,Skeleton_branch_shape_anisotropy_std,Skeleton_branch_axis_length_med_mean,Skeleton_branch_axis_length_med_std,Skeleton_branch_node_count_mean,Skeleton_branch_node_count_std,Skeleton_branch_edge_count_mean,Skeleton_branch_edge_count_std,Skeleton_branch_edge_density_mean,Skeleton_branch_edge_density_std,Skeleton_branch_global_efficiency_mean,Skeleton_branch_global_efficiency_std,Skeleton_branch_open_node_ratio_mean,Skeleton_branch_open_node_ratio_std,Skeleton_branch_avg_branch_angle_mean,Skeleton_branch_avg_branch_angle_std,Skeleton_branch_orientation_order_mean,Skeleton_branch_orientation_order_std,Skeleton_branch_IntegratedIntensity_mean,Skeleton_branch_IntegratedIntensity_std,Skeleton_branch_MeanIntensity_mean,Skeleton_branch_MeanIntensity_std,Skeleton_branch_StdIntensity_mean,Skeleton_branch_StdIntensity_std,Skeleton_branch_MaxIntensity_mean,Skeleton_branch_MaxIntensity_std,Skeleton_branch_MinIntensity_mean,Skeleton_branch_MinIntensity_std,Skeleton_branch_MassDisplacement_um_mean,Skeleton_branch_MassDisplacement_um_std,Skeleton_branch_LowerQuartileIntensity_mean,Skeleton_branch_LowerQuartileIntensity_std,Skeleton_branch_MedianIntensity_mean,Skeleton_branch_MedianIntensity_std,Skeleton_branch_MADIntensity_mean,Skeleton_branch_MADIntensity_std,Skeleton_branch_CVIntensity_mean,Skeleton_branch_CVIntensity_std,Skeleton_branch_UpperQuartileIntensity_mean,Skeleton_branch_UpperQuartileIntensity_std,Skeleton_branch_SkewnessIntensity_mean,Skeleton_branch_SkewnessIntensity_std,Skeleton_branch_KurtosisIntensity_mean,Skeleton_branch_KurtosisIntensity_std,Skeleton_branch_capacity_mean,Skeleton_branch_capacity_std,cell_cycle,structure,cell_id
m1_412603_ACTB,1,2562080.0,3625583.0,156930.25,0.19209574547977107,0.7066670381011826,284.50413686747925,243.67915043657226,110.51575298993802,0.8491062670182851,0.37251769639847976,6.627180468264898,0.8491062670182851,1812680700.0,707.50354,134.2946,1784.0,465.0,2.640069252175129,593.0,703.0,98.0,0.18981475,787.0,"(49.5458706582006, 170.75691079403688, 172.79332983565538)","(37.0, 94.0, 58.0)",0.9678974324344055,1.952964650100947,93.33230874293884,-0.055766591048819474,0.9577704528755455,73.61596225211068,0.28207418691076086,0.961043257101398,1.4576723836738654,0.19191919191919193,0.0027030727360397577,0.7423613347829853,0.006123649887740612,0.20334423,0.03311435133218765,0.7545635361629239,0.008849423378705978,0.23327762,0.16660894453525543,0.8423374697226322,0.05281012877821922,0.26501885,0.7975736260414124,1.056837118484107,0.04599776118993759,0.29835916,0.049635824,1.0001136077322532,0.11356711,0.9910828211842239,0.037629433,0.9972868756687439,0.092185855,0.9976819495037371,0.11374242,1.0125028845420434,0.2678105,1.0045854828302094,0.03878254,0.9994539289287606,0.09870876,0.9944428258432683,0.037909668,0.9876013076272936,0.13440922,0.9821096808492967,0.029468622,0.9881875714369934,0.117445156,0.9941503009769757,0.083431736,1.0090241466393532,0.30117992,1.0051965732945158,0.03249649,1.0010521358618998,0.12630904,0.9997138903037973,0.14641523,0.9942223938542476,0.033404484,0.9268084710399125,0.14630865,0.9884391379031626,0.02614001,0.9307096100408448,0.34805337,0.987346509965795,0.07176495,0.9485113738801043,0.19873326,1.0954193112634962,0.029180167,0.9416345575971693,0.121484,1.012536829446858,0.032580182,1.0036710080711677,0.2099393,1.0757252108119355,0.024712306,0.9393056483284966,0.34989402,0.9569916294884927,0.06116287,0.9356646967635281,0.17252341,1.0341274799574982,0.0277039,0.9798938212539066,0.0015245203651891742,19.46318352370862,0.9731051401994573,362.3500245133813,0.2911021709324771,201.69860761172868,1429.9369145298142,7.064982941649534,10.044530171394667,0.0005292484968715772,3.199679876375365,-0.34930386008527664,0.9919422473568493,0.001057047172856834,55.53452541742173,0.9203481728739343,349.68594200260657,0.21016141664623464,200.79658380891482,1343.209242593,7.027629795089286,10.645279842910039,0.0003419895489938963,3.8633005229644612,-0.24344339447323385,0.9722271386774504,0.0008976103094759807,90.8171217597723,0.8651386871946192,338.0561022497747,0.17827758357942022,199.82680060221054,1261.4072872393303,6.992051293229817,10.92116016048344,0.000273212357701759,4.194683370313338,-0.19018487345970445,0.9455320968862893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10593.0,3292662.0,29784.6640625,0.0004802995720709145,12761.505012540683,0.003217153780132914,0.004134531318303878,278.6603995431327,236.87314553233793,105.34809114995068,0.8570767672884378,0.35261814248423917,6.996763094619692,0.8570767672884378,2562080.0,1644,1399,0.0010358773414604167,0.31951393852751964,0.0001744676200587023,0.01246325690770135,0.0028148222481530105,0.6551094890510949,0.9209919338532231,0.06290207290922087,0.5589706933523946,0.21086490350250178,0.7435014682407661,0.5891581996464348,0.3896159571090544,0.6758583184767039,0.23744156269302677,0.08670011883026929,0.6073956577687133,9542895.0,900.86804,160.94669,1703.0,566.0,3.6568820492707546,784.0,877.0,100.0,0.17865734,987.0,"(48.84265707628555, 163.3967860905941, 162.85487349488807)","(32.0, 93.0, 58.0)",0.9398542458146202,1.0946260156555367,1.7019464720194648,1.0730908173052007,0.17963011108077195,0.30416135595932975,7.51590199344932,3.5473013304271586,7.121275469001082,5.4863047707625565,90.13352454129885,25.859429011049848,0.09587482424109721,0.09449064634615914,9.37656503493067,5.353043708627043,7.460849130079816,3.9326058642301147,1.2488101252102648,0.29403134956209,0.13485708792344833,0.06456564408948481,-0.0009028983475961303,0.0477087910061841,0.7631052649519792,0.6194709216350641,8.324761204996326,4.145377967173698,0.348329803928107,0.24819844089093226,82.40514051418424,52.1337015178072,40.13214412237885,29.255227058817812,7541.665,4141.74373277181,901.42236,152.79312860890315,40.33727,25.835706171486425,963.6172,173.86790869727318,841.64734,141.85457215648503,0.08762389140383907,0.09086294606172413,873.5157972079353,146.82062237532077,900.50476,152.81586675337684,27.916973,21.96583439866119,0.044132907,0.025135849640050674,928.873989713446,161.81605845889788,0.046697635615494774,1.0306255809990126,2.504990610619014,3.8069145552148043,122.8681033553097,65.29183854643057,46.28939720990999,72.12854625629804,0.11685407592838305,0.04941013107890252,0.08965722179251077,0.11620403536197707,0.24259845033282854,0.16975904435283537,2166.4229082678116,25529.680119279223,24.80669325817068,18.356667218326255,10.060062112023116,9.76085724844301,0.8092741048248137,0.1535458954360009,23.095608833505846,17.258899599074134,5.89247311827957,6.888833158013848,5.014336917562724,7.299340329987679,0.5904116402498375,0.31833007728732954,0.7600744398943499,0.20893868313595765,0.7710485798869675,0.17402797436233242,107.74555205416948,15.606991064336954,0.7112658883600077,0.2607526405202425,37398.387,65360.63311055219,842.4707,108.82503825689463,49.273693,30.517351617413052,935.2688,163.70574627136648,747.5484,90.8653659905567,0.1784372154871368,0.2713143979727119,808.7688172043011,98.21803191837893,842.3817,107.58581311046999,33.340504,23.99581440792992,0.05702383,0.02912337353809125,877.089605734767,123.92746536642373,-0.1467111836730876,0.6719681331961416,0.16444403883696748,1.2194087539935907,775.5241735519116,108.20221774498029,m1,ACTB,412603
m1_413118_ACTB,1,2088037.0,2818569.0,133087.71875,0.20917742425677552,0.7408145764747998,272.5028802144635,224.28904666999918,94.27732010418687,0.8803060321603594,0.26717493035377116,8.354639904157448,0.8803060321603593,1421143000.0,680.612,127.42184,2600.0,450.0,1.682530594822803,583.0,672.0,81.0,0.18721657,745.0,"(49.453472082585016, 144.10471760815858, 140.36762045289967)","(22.0, 146.0, 269.0)",1.8030702565179844,8.891462766298037,87.94806694775465,0.017978598050761848,0.5017987113228323,30.14040247958395,0.8647975620495667,1.0644899439851567,1.4815114353868095,0.7575757575757577,0.0021957317367196083,0.749757856335961,0.005253257229924202,0.21224618,0.02842840924859047,0.7687271160552549,0.021329538896679878,0.23639166,0.18118616938591003,0.8570386186018726,0.06652815639972687,0.25576392,0.7881893515586853,1.0527710136969675,0.04961356893181801,0.29559806,0.12987907,1.0078813796532033,0.04783991,1.0052956988926196,0.13367563,1.0029773094171395,0.044868223,0.994091253268762,0.11737766,0.9927585035212142,0.042074073,0.9972207637344912,0.3583013,0.9972747024292832,0.12582356,1.0044530722708989,0.12312656,1.0535889438977664,0.027592028,0.9970057015061016,0.161191,0.9978232128016742,0.035629287,0.9921465241711277,0.14165229,0.9836426460807272,0.03296432,0.982415586192375,0.38699448,0.9956333657811418,0.09085008,0.9901568510600522,0.15721726,1.1290520944591922,0.015110292,0.9459865416350339,0.21856405,1.0295474053849796,0.026694028,0.9654708189037444,0.13382144,0.9736440744128703,0.022916881,0.9105510224091119,0.36730725,0.9688724516906915,0.058368668,0.9247295505266644,0.16552773,1.042453209784797,0.014917186,0.9557227389776667,0.17846304,0.9831359496929408,0.025305966,0.9364675043637829,0.109572016,0.9988860271261425,0.022212997,0.893890868857732,0.43434963,1.0143835455834895,0.04965138,0.9139994671465406,0.003852235221258993,7.459931744531749,0.975308251354651,151.41028088789398,0.4127970265632527,133.19244034913166,598.1811918070428,6.399576733224475,8.666315500130482,0.0008167967978850758,2.557019705619906,-0.4000243166074285,0.9926265884311155,0.002559469605717135,24.69519014845397,0.9141231446894295,144.3102001878736,0.30202272659533286,132.6373790072869,552.5456106030408,6.3610822581279445,9.328897114412412,0.0005290237096966706,3.255208555576066,-0.26977592878797646,0.9709252135544593,0.002126009213388222,42.375128578412756,0.847035290607609,138.9959463243438,0.2565413889089169,132.06649260042985,513.6086567189649,6.3262321159959845,9.627375378697735,0.00042296438521002963,3.5999575002723607,-0.20688962618045137,0.9407107974457642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4105.0,2474550.0,11536.0859375,0.0012413757247282022,4796.271644203813,0.0016588874744903114,0.0019659613311449942,267.1073169189519,215.23612212010872,87.36469090804201,0.8930205601213009,0.21462043834946276,9.347590538274192,0.8930205601213009,2088037.0,654,510,0.0023884119870182783,0.29411764705882354,7.183780747180246e-05,0.007407407407407407,0.005573935557989387,0.7247706422018348,0.9190264221231493,0.12941176470588237,0.5901960784313726,0.16666666666666666,0.7385279813230918,0.5949030349689373,0.40360076382084165,0.6764770509886031,0.24194893299173117,0.08157401601966575,0.6259152611326929,3849455.0,937.74786,211.89273,2036.0,593.0,4.492614151815381,797.0,890.0,108.0,0.22595917,1024.0,"(58.12475194540526, 160.45798301317978, 149.79267870386846)","(70.0, 246.0, 47.0)",1.5404295521510754,3.2591589393978877,1.5596330275229358,0.980025870776599,0.1737913215588797,0.3250142028473038,7.793873870249501,3.503298289548186,7.0880852863723725,5.320712326721751,87.53577984601779,27.01187704145425,0.10344441830068082,0.10904672035594837,9.631067558642197,5.389237338190196,7.582263985170863,3.6575265921628524,1.254281803652125,0.2963284802095082,0.1318835966410118,0.06091522766495797,0.00257466359285448,0.040380686682809516,0.8177188659243798,0.7537398733048858,8.582329317269076,4.204798566147391,0.4399383416425644,0.27944391051291356,81.06769151419765,53.69095007931092,39.24846957867052,28.328294138956995,8031.747,4499.2921670265605,932.77277,190.82446525036974,48.702557,37.88151058856078,1005.6104,227.73082537142784,858.5542,169.82161925528823,0.10710143121902342,0.12067751559305501,898.3263052208836,178.98271234595683,933.53516,190.25602857342403,34.905624,32.73999960228775,0.050571404,0.03059821336976793,967.3654618473896,207.37787301247585,-0.04528966976043145,0.98710552158861,2.141765155053997,3.7342926038958963,123.23923411389974,63.86742463936557,32.27041810018654,45.23825894637382,0.10586907295503782,0.04249776318317698,0.0965264899232465,0.10468949935991193,0.26713505773922147,0.1730496337638424,3.7586324630085475,2.3710102835510463,21.77556975305453,12.53380111291511,8.211627724345346,6.4515872698563035,0.8362283222250828,0.14672533270637408,20.38347745989865,12.025165002575054,4.36,5.029149927501523,3.4,5.203251435723215,0.6877898519454497,0.3025651703111157,0.8256933887887673,0.18602039813652446,0.8293812372562372,0.16107137162779256,109.52228336717464,11.84582707429372,0.7616093417592011,0.258955025662268,27118.293,43256.76470036691,868.78,140.75690473205182,54.955456,42.821323563408875,970.0333,229.6982384795896,766.6667,105.76094778349255,0.18519315452594778,0.34492209581239947,830.3633333333333,125.38619732150426,869.13,138.22827183405062,37.63,26.156436322133516,0.060370516,0.03598096136292261,906.7,155.78333667814792,-0.18365540883305245,0.6646233326693393,0.08173779990081752,1.127760298380597,793.4704528583536,122.04441466460152,m1,ACTB,413118
